Participant,TaskKey,CognitiveLoad,EEG_Delta_Mean,EEG_Delta_Var,EEG_Theta_Mean,EEG_Theta_Var,EEG_Alpha_Mean,EEG_Alpha_Var,EEG_Beta_Mean,EEG_Beta_Var,EEG_Gamma_Mean,EEG_Gamma_Var,EEG_Theta_Alpha_Ratio,EEG_Theta_Beta_Ratio,GSR_Mean,GSR_Var,difficulty_label
8,3Item13,Difficult,0.9334916173005116,0.0110596991910882,0.4850675605964833,0.0096698874808699,0.5098629043456947,0.0104155678256504,0.0672051903597826,0.0102733651202879,-0.1792295354209612,0.0154805180791885,0.9513667401479764,7.2176023964416895,33.44701557304529,0.0010274263599955,2.0
8,3Item10,Medium,0.5744625467559673,0.021278848216702,0.2907734949606855,0.0125592049244634,0.4729591261776068,0.006488724173961,0.0495659498822236,0.0030697313337168,-0.3272878523843012,0.0030571389207432,0.614794945423145,5.866277744577678,33.5416732069152,0.0115840023461468,1.0
8,3Item14,Difficult,0.6999704669371949,0.0220921892685333,0.3558275969891757,0.0116266292113512,0.5434077397132556,0.0058758902462246,0.0807331034711791,0.0054104628806047,-0.3136365224996592,0.0047768321741783,0.6548065406105501,4.407401354449931,33.46489159360287,0.006675104273799,2.0
8,3Item3,,0.7271406209631821,0.0055363644850368,0.3770937510781394,0.0099976554510334,0.5387831112292899,0.0050436042785548,0.1057876298124589,0.001774982172835,-0.3019705147736686,0.0053830645858328,0.6998976829843074,3.564596230678549,33.31083820822626,0.002388931420902,
9,1spl1,Easy,0.8217820399193586,0.1238407765367116,0.5112418743407218,0.1529283349545964,0.6304696416302684,0.0304093202987533,0.446986820185938,0.0038309025986716,0.2431571971813931,0.0058650318307721,0.8108892636439892,1.143749004453981,2.484654269310826,0.0004669290246952,0.0
9,1spl2,Easy,1.0074451893200536,0.032989785374172,0.6780848894040731,0.0176157346426565,0.7549147474831962,0.0160271527475758,0.4490153858345203,0.0056948920311733,0.2542550521802415,0.0038486734117509,0.898225916818839,1.5101562232385284,2.438116236205408,0.0021319217173791,0.0
9,1Item1,Easy,1.044927405145747,0.0412848603558738,0.6854006423508205,0.0282850527701592,0.7563859987246879,0.0293152025413763,0.4676469874560795,0.0022389962554142,0.2408709181102288,0.0027183866445087,0.9061507449314248,1.465633683316539,2.321870476837364,0.000353566831061,0.0
9,1Item2,Easy,0.913419082475104,0.038599441958961,0.5965798779339605,0.031954603366542,0.7036019900899999,0.0096262406018074,0.4948585367260995,0.0061979974699799,0.2461617893987178,0.0067611609010088,0.847892755341546,1.2055539676588316,2.2107560161357624,0.0025322006073553,0.0
9,1Item3,Easy,0.9639277904731698,0.0976999510815307,0.5864771287151533,0.055007479709389,0.6860291760374999,0.0304216686090578,0.4922789051315789,0.0041631519543225,0.2199548080900487,0.0045437754272581,0.8548853231247588,1.1913489106535782,2.051888370381521,0.001151889627124,0.0
9,1Item4,Medium,0.9731671245826008,0.0576751757880422,0.6400439968739071,0.0571482384566994,0.7643279591586081,0.0262876049085036,0.4681462682426739,0.0061988237321508,0.2484077707907875,0.0048161407229023,0.8373933621179068,1.367185157945057,1.951613343921036,0.0006041802051452,1.0
9,1Item5,Medium,0.9192734292720716,0.2102849935691358,0.5616690811299329,0.1272317977892758,0.6958481067470419,0.0644555565643935,0.4807565505554622,0.0055459122778676,0.2449653807089281,0.0034425073650458,0.8071708013762146,1.1683000724190111,1.8328430273208185,0.0018383639057948,1.0
9,1Item6,Medium,0.7778128700889578,0.0721217776958842,0.4834972554097385,0.0644211629243532,0.6010740511608953,0.0276435508518525,0.478701048158659,0.0041123331646753,0.3115247441562065,0.0025293039075902,0.8043874961636303,1.0100171020147592,1.690584228125756,0.0016906290331799,1.0
9,1Item7,Difficult,0.931685657576122,0.1399198517805873,0.5895068253141882,0.1128149131874597,0.7030710066061706,0.052375583811567,0.5220767107592496,0.0049873420917832,0.291217211273977,0.0066990115656408,0.838472901459727,1.1291553214498995,1.5793265875585796,0.000515207036356,2.0
9,1Item8,Difficult,0.8980792001181596,0.0972423705969443,0.5922748621163342,0.0731238067752097,0.7165736806307792,0.0313715735104871,0.5529433781358586,0.0061522219233948,0.3678090859002696,0.0085421319406955,0.8265361282301691,1.0711291868326258,1.5742273712824826,0.011726948002811,2.0
9,1Item9,Difficult,0.8842475373815875,0.0824482423220258,0.4976941926349245,0.0514758431049426,0.6365676301035775,0.0306302957736366,0.5979217903377423,0.0058134047976778,0.4962978202977079,0.0132555885581382,0.7818390179766532,0.8323720063485074,1.719337731759494,0.0018583657631452,2.0
9,1Item10,Difficult,1.0242133155505313,0.0993399471517006,0.6068518787595822,0.0725566085693612,0.7292273207317554,0.0398354728852284,0.5431762023573928,0.008556158239121,0.3176254496241603,0.0133067551122038,0.832183640578615,1.117226341838061,1.6333068758813691,0.0011062821559501,2.0
9,2spl1,Easy,1.0323178066074432,0.1936556639227762,0.6663492428989171,0.1188171416699347,0.6467811884483179,0.0241162314731453,0.5797801501030277,0.0032056676767994,0.4116805578825899,0.0031634157773001,1.0302529271833258,1.1493116717928928,1.4708259244942656,1.3759618293441927e-05,0.0
9,2spl2,Easy,0.9830636860370968,0.0243352601303189,0.581078736533871,0.0286014228077584,0.702638702975672,0.0227984368473619,0.5628317114690862,0.0016860937515995,0.4256697259091397,0.0034089074225975,0.8269938833131809,1.0324182029455249,1.4516956011208884,1.63087225976806e-05,0.0
9,2Item1,Easy,1.119804788484653,0.0305869615935333,0.7763911156152083,0.0218927252635647,0.8314646809319445,0.0076519798339402,0.5125782366333332,0.0043356381302786,0.30666254867375,0.0017994587664428,0.9337620703057689,1.5146753128640469,1.4264422925809064,9.932023142465244e-05,0.0
9,2Item2,Easy,0.9477326235501192,0.0132881815226087,0.5725788253366229,0.0293153417822438,0.7055396306636039,0.0076530705138624,0.4719150150644391,0.0057759071245968,0.3347034027343914,0.0069839962969085,0.8115462107378246,1.2133066203706573,1.389444281804601,5.416007541909106e-05,0.0
9,2Item3,Easy,1.0097842198433622,0.0119808666507114,0.6895632110152884,0.0152419681361426,0.8046052821417493,0.0081844242798777,0.5536169316098015,0.0019585107182963,0.3254816137239453,0.0023083394247016,0.8570194221946262,1.2455579410337871,1.3686683686683685,1.6381809121277463e-05,0.0
9,2Item4,Medium,0.7007007110792602,0.1039125621767133,0.4536744011171925,0.0664672438153091,0.6037733309860841,0.0261350590047303,0.4848343684227268,0.0033634780250729,0.381431522584235,0.0041551105152979,0.7513972983519381,0.935728766226549,1.319217440175228,0.0004414546033514,1.0
9,2Item5,Medium,1.122380322904185,0.0279300607623537,0.7854282972687776,0.0220752168044025,0.8255783675633261,0.0118522332175466,0.5909007913802863,0.0020046598747624,0.3633705169805887,0.0117333719193298,0.9513661897667656,1.3292027689306831,1.2814387951230055,1.969821311238585e-05,1.0
9,2Item6,Medium,1.016203872100423,0.0617008278533312,0.6666951885198678,0.0388860459485455,0.6928209703213236,0.0230392529644112,0.5192448314005529,0.0059548453548612,0.2836106722218204,0.0030030209052156,0.9622893283979742,1.2839683021076975,1.258102011713237,9.45449870270826e-05,1.0
9,2Item7,Difficult,0.9191115927705964,0.0877567612240099,0.6101999460227976,0.0620791925762505,0.687070995616358,0.0350213670007873,0.5577725615619906,0.0042467445030723,0.3468076250872328,0.0041443261363888,0.8881164563771805,1.09399223640861,1.22415136148671,0.0001082774430032,2.0
9,2Item8,Difficult,0.9031016720660338,0.1011139067713588,0.5556625462148351,0.0898643831104939,0.6508017139058329,0.0448213040962007,0.4854002391667045,0.0123610506084003,0.3005178307132788,0.0138498531417085,0.8538110464844129,1.1447489239391917,1.2045665226498357,0.0006359642064233,2.0
9,2Item9,Difficult,0.979827188557464,0.0401662572462566,0.6071899185246215,0.0347751477735015,0.6998296475032915,0.0205182511344583,0.5984545320460304,0.0036397147701162,0.4352916588983406,0.0189675061256051,0.8676240754685807,1.0145948796708912,1.153703080048689,9.58874165910342e-05,2.0
9,2Item10,Difficult,0.7382005087875319,0.1452989819171749,0.4676531847989948,0.0974364722805063,0.6260005421938447,0.0491222901866777,0.4946634668967296,0.004653181921414,0.3270708925046502,0.0051186247954567,0.7470479755690179,0.945394739454019,1.1041574026422512,0.0004611699984145,2.0
9,3spl1,Easy,0.8098727860014409,0.0553187378843163,0.4302449353817723,0.0526172119868926,0.6698013368274497,0.0272322880338897,0.5291829076152739,0.0152596651594326,0.2828656603353043,0.0058257997817558,0.6423461247084441,0.8130348054623159,1.0785294262058458,1.7809292966446026e-05,0.0
9,3Item15,Difficult,0.7734921141898726,0.0507179990441796,0.4741156261148644,0.0335991592365063,0.6357369200418533,0.0171707074232349,0.4520831860327163,0.0023526779665507,0.2430124020936866,0.0058647947696956,0.7457721352906734,1.0487330474341203,1.1084431196727658,0.0001859698198764,2.0
9,3Item2,Easy,0.9735006818375778,0.0884933680467673,0.6759398651206281,0.0582646398034419,0.7966602478985568,0.0217093478750652,0.5224374549929258,0.0064328122907876,0.2840140709616015,0.0009063223609427,0.848465852837239,1.2938172116939224,1.11489385030769,2.75561449683168e-06,0.0
9,3Item5,Easy,1.0098901473705326,0.0127540452739908,0.7272349795660102,0.0019370737141346,0.7703198436050329,0.0032658707191842,0.5438259951932896,0.0028046610918,0.2383073362572975,0.0013138281454911,0.9440676383136868,1.337254284899066,1.114115100129086,1.0870495714502013e-06,0.0
9,3Item12,Medium,0.9776316517183996,0.0425806598940536,0.5974192621255096,0.0490036908475882,0.6272210805246751,0.0310365268304571,0.5282167790137615,0.0039594001812165,0.3196868156109645,0.0140459947241145,0.9524844240588034,1.1310093788227926,1.1060215205669748,2.0474717992745527e-05,1.0
9,3Item6,Easy,0.9209291377107622,0.0413518522877809,0.5910536995116342,0.0591605046771293,0.7035579224387145,0.0384296877603032,0.5034427522371698,0.006150840638893,0.3337514445867837,0.0068685120083817,0.8400912569808531,1.1740213219156044,1.0942973064546364,2.253560237710048e-06,0.0
9,3Item8,Medium,0.751845514580906,0.0640589086839934,0.4388811229253047,0.0537468797431542,0.5916030380914962,0.029551509012999,0.4889697888774855,0.0112857639285257,0.3256771955520365,0.0029787046264201,0.7418494375750496,0.8975610259517341,1.0839488909933015,1.4448737329165002e-05,1.0
9,3Item7,Medium,0.8822908351997588,0.1718805989683693,0.5105580089289925,0.1225045610900621,0.6846947436666533,0.0723406342696576,0.4584648392296356,0.0033188409928684,0.3570578121772508,0.0065231763988482,0.7456713637430753,1.1136227942018273,1.0753758712942387,9.189165138818928e-07,1.0
9,3Item9,Medium,0.931159051878104,0.0733299739618252,0.6271920343252775,0.050574033160086,0.6989040064556392,0.0428057067857434,0.519431754520555,0.0041705345930074,0.3387825904893627,0.0030718155938423,0.8973923902848541,1.207455688665968,1.0623197198539662,2.981453503788728e-05,1.0
9,3Item17,Difficult,1.1425944540157602,0.0169572182027855,0.7459464990366039,0.0208595047680191,0.7896674704288474,0.0171907039103444,0.5617480907121446,0.0066742863364661,0.3893208809368819,0.0017989789163258,0.9446324970167552,1.327899789016031,1.0468690779571608,1.9663614979575925e-05,2.0
9,3Item19,Difficult,1.0028651166197746,0.0473520212850714,0.6677880033202066,0.0429889406851452,0.7565396013086029,0.0225666222489288,0.5298246503503499,0.001967958164787,0.3837645431441627,0.0047758329062594,0.8826862724421145,1.26039198532315,1.0283993783993783,3.8970475100265154e-05,2.0
9,3Item11,Medium,0.8492961653658867,0.0376217085577068,0.5455815164209217,0.0298686835915435,0.6817857628781117,0.0201372979848759,0.4855804490652612,0.002210899824085,0.3957054104401277,0.0074268535642712,0.8002230992543625,1.1235633434332386,1.0132137901107323,1.078646531121854e-05,1.0
9,3Item4,Easy,1.031782238536726,0.0275020678398464,0.6746216547675189,0.0316520570662821,0.79186335528442,0.0120932693568895,0.4900401314251894,0.0077690694029976,0.3756450239825521,0.0012537583773969,0.8519409293593091,1.376663327842528,1.005008063831593,2.9173399043041185e-07,0.0
9,3Item13,,0.9701986326496764,0.0120484885635568,0.5814687349700648,0.0238786170924417,0.8583799476678803,0.0107197699674991,0.5885402011812297,0.0029547417043352,0.3179821442283455,0.0004327861219152,0.6774017253642998,0.9879830567563151,1.0054025835275833,1.5715044150664861e-07,
11,1spl1,Easy,0.6556034076118943,0.0138861019413532,0.5136079918487533,0.0136945050260453,0.6078513041932732,0.0043911577656722,0.2324201892976599,0.0040448376639877,-0.1501823129199339,0.0008749565089061,0.8449552437419833,2.2098156945190555,8.269459912329493,0.0201562327685712,0.0
11,1spl2,Easy,0.7215986373346192,0.0150351675893663,0.6090765691078646,0.0054298904264358,0.6952651635767341,0.0185183124458898,0.2316780395632167,0.0033804970317866,-0.1550135965201938,0.0053814338469982,0.8760336702918564,2.6289670841874746,8.49620318606188,0.016106295007885,0.0
11,1Item1,Easy,0.7239276883595396,0.0133625093349754,0.5495454736547773,0.0134982276554308,0.6092510264279266,0.008316150198318,0.2511668181430158,0.0015164337331105,-0.1504029010593319,0.0030051928859238,0.9020002393373862,2.1879613308655026,8.458258985177684,0.0174479012845697,0.0
11,1Item2,Easy,0.6267668115937737,0.0501124444185792,0.4269474745734354,0.0294395257262266,0.532975418092508,0.0248002519613686,0.2487121599165744,0.0033183656934919,-0.11544734381675,0.0054609937538666,0.8010625987946256,1.7166259908267252,7.917251757328332,0.0449569941660374,0.0
11,1Item3,Easy,0.5035861370102257,0.0894105104518744,0.3856235736811869,0.0346299461090065,0.53306690125378,0.0196594109599142,0.2644054568400272,0.0023742803572641,-0.062645742611729,0.00557348218419,0.7234042281934386,1.4584499118888736,7.081712503282387,0.1580217498156931,0.0
11,1Item4,Medium,0.423600817598302,0.1050710774970486,0.3437787833036697,0.0465718970161086,0.4625706082313198,0.0222287348491303,0.3037931455512308,0.002936550853051,-0.0035278771084035,0.0062910690709641,0.7431904102764453,1.1316175388432428,6.978477336294334,0.0261407139132247,1.0
11,1Item5,Medium,0.502030492210846,0.1577647692217239,0.4185776919233722,0.0509952235207684,0.5400257129737487,0.0331642440150408,0.3184053566390891,0.0065927322597516,0.0233171315622711,0.008534230552308,0.7751055306475547,1.3146021842705435,7.1675113378383495,0.009743863721557,1.0
11,1Item6,Medium,0.8134435037556589,0.0281754459641305,0.5633785023812122,0.0132923451044241,0.6707472627510941,0.01036293451997,0.3469791870891411,0.0011248823316426,0.0800934635872107,0.007038021618606,0.8399253992406904,1.6236618785281745,6.961461308496289,0.0048512873730721,1.0
11,1Item7,Difficult,0.5455781611140763,0.0996972976502046,0.4860730993689778,0.0251671349983612,0.6332169006348869,0.014567413864347,0.3651396662297863,0.0027233560016462,0.0266721723034457,0.0060155885780067,0.7676237498681316,1.3311940967514355,6.922752917531678,0.003251410916912,2.0
11,1Item8,Difficult,0.4206620166943217,0.1284095422183994,0.3613727744555734,0.0347030400025523,0.523656243319874,0.01607282103499,0.3433906499690909,0.0055550903558544,0.1150953177085062,0.0032695033756789,0.690094100798736,1.0523633131093928,6.993867064942573,0.0130687631148988,2.0
11,1Item9,Difficult,0.3993043418267002,0.1033621223940499,0.3225665215296779,0.0384803501855789,0.4579193812115367,0.0275120581690566,0.3082246240812419,0.0035742184797477,0.0518896439853603,0.007710131436869,0.7044161709427563,1.046527271998178,6.944495695272,0.0146701578379792,2.0
11,1Item10,Difficult,0.4359990661922184,0.076630244536231,0.3438688685578744,0.0331660989859144,0.506965179180731,0.0256634812020007,0.3703476404238884,0.0136294351840943,0.0902073443672735,0.0299158927213733,0.6782875913213271,0.9285004210202956,6.782836056076049,0.0109749313897497,2.0
11,2spl1,Easy,0.9418346955156658,0.0146757020241736,0.6703225387367168,0.0111104681321091,0.7531733356376469,0.0082117283308934,0.4144999116794549,0.0084865920653187,0.1006129179224869,0.0171597818556238,0.8899965214152089,1.6171798899566616,7.827072664788124,0.0012896620545804,0.0
11,2spl2,Easy,0.7417927837575581,0.0369072749572876,0.4771573697755813,0.0226811497305422,0.6323127883197297,0.0060120482797471,0.2632292558417209,0.0015468414088183,-0.1768759790290988,0.0037465109079801,0.7546211684605975,1.8126995631630345,8.328060212760878,0.0054636906088092,0.0
11,2Item1,Easy,0.7262096128313841,0.0383795360378109,0.5456790886705652,0.0089291322365257,0.6659382745297271,0.0103266895379287,0.2933496158506334,0.0013048463941946,0.0605872344359649,0.0005663475778579,0.8194126845212918,1.8601600241685223,8.346767368552511,0.0096995883381753,0.0
11,2Item2,Easy,0.8347786518367383,0.0160257696713574,0.6002653915838745,0.0257303366213043,0.7122985076327982,0.01137649821277,0.4144352549244983,0.0034321930475305,0.1656225180935626,0.0053595960702984,0.8427148764692406,1.4483901551837697,8.740916923607012,0.031803550667382,0.0
11,2Item3,Easy,0.7672734328209007,0.0191194278359584,0.5907451830876287,0.0200838034421814,0.6888542914051471,0.0171047399573166,0.3943798731295955,0.0004488546752578,0.166185748915239,0.0039508304670558,0.8575751546926633,1.4979052569152025,8.948978204545543,0.0114986041105693,0.0
11,2Item4,Medium,0.8219319041401151,0.0312259430531724,0.577686996149549,0.0083992848758775,0.7164142795455853,0.01907621933411,0.4424533533779271,0.0028806506120521,0.0785260653989889,0.0043481363238039,0.8063577266469941,1.305642021011174,9.1107498773004,0.0254130832924456,1.0
